,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
9482,1.3374891731626413,0.33873261226856793,0.0,0.0016642274665124835,0.0,13.16746231496301
9483,11.051459222510475,2.901683306903267,0.0,0.02240024458989414,0.0,14.902136408160061
9484,6.373421542356239,1.5108921890908271,0.11666666666666667,0.0,0.0,13.7786716258286
9485,29.723582766457234,8.084027992507322,0.85,0.571572101016781,0.20996630150273463,8.13126419050206
9486,12.764370967636575,5.114580706027924,0.7791666666666667,0.23673802757754575,0.009661421406724845,8.978602601194222
9487,13.733771281407048,5.768888276286233,0.8333333333333334,0.08591175489058708,0.0,8.7137935889912
9488,11.710950737862628,1.938263430827084,0.42916666666666664,0.16802545718830772,0.0,11.653553069406307
9489,9.004301979520768,3.5695928129240007,0.75,0.2786636477869555,0.02035688182253629,8.217690314205269
9490,2.4289159981693675,0.6919233117658856,0.004166666666666667,0.0,0.0,14.467225427100477
9491,4.726814446772421,1.465280621312924,0.0,0.003343750188801993,0.0,14.187645903552756
9492,3.745440073187684,0.0,0.6958333333333333,0.08535735500624723,0.0,8.925601581782471
9493,1.5099837646038397,0.41612395143029585,0.0,0.00017949320656876624,0.0,12.68637901424039
9494,0.8909272911685682,0.0,0.19166666666666668,0.006293398800973351,0.0,12.297021844667277
9495,12.459865769346607,2.0906308779617184,0.35,0.13886857288346122,0.0,12.525179079049742
9496,6.349601703112825,1.499084008074415,0.775,0.08020576575038998,0.0,9.571050360498452
9497,7.1015672775996155,2.4304264750725006,0.75,0.15521954712844604,0.0,8.504086926178227
9498,2.9857450695179146,0.9426026237673846,0.0,0.0,0.0,13.350038061512956
9499,10.848771253383385,1.7377390476451462,0.5583333333333333,0.28250664587740093,0.0,10.296148376733319
9500,1.1664777472440377,0.18195381988931641,0.0,0.0,0.0,14.819026123363003
9501,0.48567014043244033,0.0,0.0,0.0,0.0,12.959645345206411
9502,10.786615429996706,3.536296511491392,0.6416666666666667,0.20696254649956308,0.0,10.41531940082814
9503,1.0316295051372006,0.22545164395109138,0.0,0.007547268145428563,0.0,12.266432593199504
9504,8.271161899369284,3.083888110756873,0.7458333333333333,0.10525298043868019,0.0,9.34249281499854
9505,13.636780184888584,3.812526760528915,0.675,0.11774041670212276,0.0,12.544287152260692
9506,7.941921073450662,2.103290449785584,0.7083333333333334,0.05068600139524879,0.0,12.585550548652703
9507,4.8878423425977795,0.3211855074522756,0.6583333333333333,0.06886216008209531,0.0,9.489508975886082
9508,5.4444134803598825,0.49213180388989924,0.5041666666666667,0.1283461845074721,0.0,11.066313807585122
9509,5.322626052740081,0.5485021259844063,0.525,0.12868972237962273,0.0,10.301999203011771
9510,9.541083827799408,1.875004140733788,0.19166666666666668,0.01648512387769631,0.0,14.791575806857127
9511,6.195127761711958,0.7032205575574316,0.5708333333333333,0.037255756154590515,0.0,12.84945035921511
9512,14.164546839282684,5.551738858694847,0.75,0.41120117016684493,0.13537391233293905,8.339963568980687
9513,0.29676470125655363,0.0,0.0,0.04334697805611054,0.0,10.167810876025944
9514,0.40643123102594136,0.0,0.0,0.0,0.0,14.047399673986721
9515,19.824575019373597,6.896191095548279,0.8333333333333334,0.2369694222929198,0.0,8.932616929870447
9516,3.8719161696970708,0.7057821646272523,0.19166666666666668,0.03550808772798067,0.0,12.488802315303326
9517,1.8035825316156935,0.23062073983573117,0.20416666666666666,0.012104785917230906,0.0,13.365389198454523
9518,4.870478540502564,0.9340888992057649,0.6791666666666667,0.08436687640773691,0.0,8.839448097229695
9519,14.685804133786746,5.966919762533188,0.8041666666666667,0.17233547481957084,0.0,9.516749020933137
9520,3.000761179396197,0.9957694433119906,0.0,0.0,0.0,13.220494594819117
9521,11.965401385147192,1.8455575030404996,0.5333333333333333,0.17066645356542737,0.0,11.817867647018392
9522,6.608897711610996,1.9757685119370192,0.7,0.12993523095345316,0.0,8.499341867241508
9523,1.6635389021284184,0.0,0.2833333333333333,0.0335956352867819,0.0,10.404712494436172
9524,6.365238607939034,1.4985266406105286,0.0875,0.15440796284050134,0.0,10.564301333713018
9525,25.205579087805557,7.678667379144961,0.8333333333333334,0.402684676455144,0.11125433483004718,8.892131307099756
9526,11.94154196949055,4.733253199493927,0.7791666666666667,0.22688983402098994,0.0,9.036211682593954
9527,0.36454378286488975,0.0,0.08333333333333333,0.02894449676167732,0.0,10.922487996081076
9528,13.61530075677346,5.490806336273516,0.7791666666666667,0.17847778694083338,0.0,10.434195248477783
9529,3.8174048068185362,1.1882734320511448,0.0,0.0006206476471009208,0.0,14.620360499663645
9530,21.373499403435925,7.0337739544652855,0.8416666666666667,0.284764437654594,0.05040869615533981,8.25125784957773
9531,21.273785208023845,7.2981636320678565,0.8416666666666667,0.3051659817144019,0.05152372830085118,8.278104244181014
9532,8.708269722258455,2.9347692403033223,0.7916666666666666,0.05705613173850892,0.0,10.442019653905088
9533,12.611421257246434,2.9942186526601273,0.6166666666666667,0.1074224425974039,0.0,12.233116968997791
9534,19.000834765993297,6.778867621750403,0.7916666666666666,0.389468318666008,0.11078623334842778,8.77649529249389
9535,10.517428094804151,2.2802469413879334,0.7041666666666667,0.09067986500078096,0.0,12.91822249871257
9536,14.045148035026383,5.9182164742233185,0.8208333333333333,0.12166991613267045,0.0,9.468085654561007
